
******************************directory****************************
spec_dir: /home/cuihongwei/experiment/mcpat-gem5-master/spec2006
run_dir:  /home/cuihongwei/experiment/simpoint/401.bzip2/arm-401.bzip2-input5-190517-230320/run
33180000011000: system.cpu: Running Insts:     66360000000
33185000011000: system.cpu: Running Insts:     66370000000
33190000011000: system.cpu: Running Insts:     66380000000
33195000011000: system.cpu: Running Insts:     66390000000
33200000011000: system.cpu: Running Insts:     66400000000
33205000011000: system.cpu: Running Insts:     66410000000
33210000011000: system.cpu: Running Insts:     66420000000
33215000011000: system.cpu: Running Insts:     66430000000
33220000011000: system.cpu: Running Insts:     66440000000
33225000011000: system.cpu: Running Insts:     66450000000
33230000011000: system.cpu: Running Insts:     66460000000
33235000011000: system.cpu: Running Insts:     66470000000
33240000011000: system.cpu: Running Insts:     66480000000
33245000011000: system.cpu: Running Insts:     66490000000
33250000011000: system.cpu: Running Insts:     66500000000
33255000011000: system.cpu: Running Insts:     66510000000
33260000011000: system.cpu: Running Insts:     66520000000
33265000011000: system.cpu: Running Insts:     66530000000
33270000011000: system.cpu: Running Insts:     66540000000
33275000011000: system.cpu: Running Insts:     66550000000
33280000011000: system.cpu: Running Insts:     66560000000
33285000011000: system.cpu: Running Insts:     66570000000
33290000011000: system.cpu: Running Insts:     66580000000
33295000011000: system.cpu: Running Insts:     66590000000
33300000011000: system.cpu: Running Insts:     66600000000
33305000011000: system.cpu: Running Insts:     66610000000
33310000011000: system.cpu: Running Insts:     66620000000
33315000011000: system.cpu: Running Insts:     66630000000
33320000011000: system.cpu: Running Insts:     66640000000
33325000011000: system.cpu: Running Insts:     66650000000
33330000011000: system.cpu: Running Insts:     66660000000
33335000011000: system.cpu: Running Insts:     66670000000
33340000011000: system.cpu: Running Insts:     66680000000
33345000011000: system.cpu: Running Insts:     66690000000
33350000011000: system.cpu: Running Insts:     66700000000
33355000011000: system.cpu: Running Insts:     66710000000
33360000011000: system.cpu: Running Insts:     66720000000
33365000011000: system.cpu: Running Insts:     66730000000
33370000011000: system.cpu: Running Insts:     66740000000
33375000011000: system.cpu: Running Insts:     66750000000
33380000011000: system.cpu: Running Insts:     66760000000
33385000011000: system.cpu: Running Insts:     66770000000
33390000011000: system.cpu: Running Insts:     66780000000
33395000011000: system.cpu: Running Insts:     66790000000
33400000011000: system.cpu: Running Insts:     66800000000
33405000011000: system.cpu: Running Insts:     66810000000
33410000011000: system.cpu: Running Insts:     66820000000
33415000011000: system.cpu: Running Insts:     66830000000
33420000011000: system.cpu: Running Insts:     66840000000
33425000011000: system.cpu: Running Insts:     66850000000
33430000011000: system.cpu: Running Insts:     66860000000
33435000011000: system.cpu: Running Insts:     66870000000
33440000011000: system.cpu: Running Insts:     66880000000
33445000011000: system.cpu: Running Insts:     66890000000
33450000011000: system.cpu: Running Insts:     66900000000
33455000011000: system.cpu: Running Insts:     66910000000
33460000011000: system.cpu: Running Insts:     66920000000
33465000011000: system.cpu: Running Insts:     66930000000
33470000011000: system.cpu: Running Insts:     66940000000
33475000011000: system.cpu: Running Insts:     66950000000
33480000011000: system.cpu: Running Insts:     66960000000
33485000011000: system.cpu: Running Insts:     66970000000
33490000011000: system.cpu: Running Insts:     66980000000
33495000011000: system.cpu: Running Insts:     66990000000
33500000011000: system.cpu: Running Insts:     67000000000
33505000011000: system.cpu: Running Insts:     67010000000
33510000011000: system.cpu: Running Insts:     67020000000
33515000011000: system.cpu: Running Insts:     67030000000
33520000011000: system.cpu: Running Insts:     67040000000
33525000011000: system.cpu: Running Insts:     67050000000
33530000011000: system.cpu: Running Insts:     67060000000
33535000011000: system.cpu: Running Insts:     67070000000
33540000011000: system.cpu: Running Insts:     67080000000
33545000011000: system.cpu: Running Insts:     67090000000
33550000011000: system.cpu: Running Insts:     67100000000
33555000011000: system.cpu: Running Insts:     67110000000
33560000011000: system.cpu: Running Insts:     67120000000
33565000011000: system.cpu: Running Insts:     67130000000
33570000011000: system.cpu: Running Insts:     67140000000
33575000011000: system.cpu: Running Insts:     67150000000
33580000011000: system.cpu: Running Insts:     67160000000
33585000011000: system.cpu: Running Insts:     67170000000
33590000011000: system.cpu: Running Insts:     67180000000
33595000011000: system.cpu: Running Insts:     67190000000
33600000011000: system.cpu: Running Insts:     67200000000
33605000011000: system.cpu: Running Insts:     67210000000
33610000011000: system.cpu: Running Insts:     67220000000
33615000011000: system.cpu: Running Insts:     67230000000
33620000011000: system.cpu: Running Insts:     67240000000
33625000011000: system.cpu: Running Insts:     67250000000
33630000011000: system.cpu: Running Insts:     67260000000
33635000011000: system.cpu: Running Insts:     67270000000
33640000011000: system.cpu: Running Insts:     67280000000
33645000011000: system.cpu: Running Insts:     67290000000
33650000011000: system.cpu: Running Insts:     67300000000
33655000011000: system.cpu: Running Insts:     67310000000
33660000011000: system.cpu: Running Insts:     67320000000
33665000011000: system.cpu: Running Insts:     67330000000
33670000011000: system.cpu: Running Insts:     67340000000
33675000011000: system.cpu: Running Insts:     67350000000
33680000011000: system.cpu: Running Insts:     67360000000
33685000011000: system.cpu: Running Insts:     67370000000
33690000011000: system.cpu: Running Insts:     67380000000
33695000011000: system.cpu: Running Insts:     67390000000
33700000011000: system.cpu: Running Insts:     67400000000
33705000011000: system.cpu: Running Insts:     67410000000
33710000011000: system.cpu: Running Insts:     67420000000
33715000011000: system.cpu: Running Insts:     67430000000
33720000011000: system.cpu: Running Insts:     67440000000
33725000011000: system.cpu: Running Insts:     67450000000
33730000011000: system.cpu: Running Insts:     67460000000
33735000011000: system.cpu: Running Insts:     67470000000
33740000011000: system.cpu: Running Insts:     67480000000
33745000011000: system.cpu: Running Insts:     67490000000
33750000011000: system.cpu: Running Insts:     67500000000
33755000011000: system.cpu: Running Insts:     67510000000
33760000011000: system.cpu: Running Insts:     67520000000
33765000011000: system.cpu: Running Insts:     67530000000
33770000011000: system.cpu: Running Insts:     67540000000
33775000011000: system.cpu: Running Insts:     67550000000
33780000011000: system.cpu: Running Insts:     67560000000
33785000011000: system.cpu: Running Insts:     67570000000
33790000011000: system.cpu: Running Insts:     67580000000
33795000011000: system.cpu: Running Insts:     67590000000
33800000011000: system.cpu: Running Insts:     67600000000
33805000011000: system.cpu: Running Insts:     67610000000
33810000011000: system.cpu: Running Insts:     67620000000
33815000011000: system.cpu: Running Insts:     67630000000
33820000011000: system.cpu: Running Insts:     67640000000
33825000011000: system.cpu: Running Insts:     67650000000
33830000011000: system.cpu: Running Insts:     67660000000
33835000011000: system.cpu: Running Insts:     67670000000
33840000011000: system.cpu: Running Insts:     67680000000
33845000011000: system.cpu: Running Insts:     67690000000
33850000011000: system.cpu: Running Insts:     67700000000
33855000011000: system.cpu: Running Insts:     67710000000
33860000011000: system.cpu: Running Insts:     67720000000
33865000011000: system.cpu: Running Insts:     67730000000
33870000011000: system.cpu: Running Insts:     67740000000
33875000011000: system.cpu: Running Insts:     67750000000
33880000011000: system.cpu: Running Insts:     67760000000
33885000011000: system.cpu: Running Insts:     67770000000
33890000011000: system.cpu: Running Insts:     67780000000
33895000011000: system.cpu: Running Insts:     67790000000
33900000011000: system.cpu: Running Insts:     67800000000
33905000011000: system.cpu: Running Insts:     67810000000
33910000011000: system.cpu: Running Insts:     67820000000
33915000011000: system.cpu: Running Insts:     67830000000
33920000011000: system.cpu: Running Insts:     67840000000
33925000011000: system.cpu: Running Insts:     67850000000
33930000011000: system.cpu: Running Insts:     67860000000
33935000011000: system.cpu: Running Insts:     67870000000
33940000011000: system.cpu: Running Insts:     67880000000
33945000011000: system.cpu: Running Insts:     67890000000
33950000011000: system.cpu: Running Insts:     67900000000
33955000011000: system.cpu: Running Insts:     67910000000
33960000011000: system.cpu: Running Insts:     67920000000
33965000011000: system.cpu: Running Insts:     67930000000
33970000011000: system.cpu: Running Insts:     67940000000
33975000011000: system.cpu: Running Insts:     67950000000
33980000011000: system.cpu: Running Insts:     67960000000
33985000011000: system.cpu: Running Insts:     67970000000
33990000011000: system.cpu: Running Insts:     67980000000
33995000011000: system.cpu: Running Insts:     67990000000
34000000011000: system.cpu: Running Insts:     68000000000
34005000011000: system.cpu: Running Insts:     68010000000
34010000011000: system.cpu: Running Insts:     68020000000
34015000011000: system.cpu: Running Insts:     68030000000
34020000011000: system.cpu: Running Insts:     68040000000
34025000011000: system.cpu: Running Insts:     68050000000
34030000011000: system.cpu: Running Insts:     68060000000
34035000011000: system.cpu: Running Insts:     68070000000
34040000011000: system.cpu: Running Insts:     68080000000
34045000011000: system.cpu: Running Insts:     68090000000
34050000011000: system.cpu: Running Insts:     68100000000
34055000011000: system.cpu: Running Insts:     68110000000
34060000011000: system.cpu: Running Insts:     68120000000
34065000011000: system.cpu: Running Insts:     68130000000
34070000011000: system.cpu: Running Insts:     68140000000
34075000011000: system.cpu: Running Insts:     68150000000
34080000011000: system.cpu: Running Insts:     68160000000
34085000011000: system.cpu: Running Insts:     68170000000
34090000011000: system.cpu: Running Insts:     68180000000
34095000011000: system.cpu: Running Insts:     68190000000
34100000011000: system.cpu: Running Insts:     68200000000
34105000011000: system.cpu: Running Insts:     68210000000
34110000011000: system.cpu: Running Insts:     68220000000
34115000011000: system.cpu: Running Insts:     68230000000
34120000011000: system.cpu: Running Insts:     68240000000
34125000011000: system.cpu: Running Insts:     68250000000
34130000011000: system.cpu: Running Insts:     68260000000
34135000011000: system.cpu: Running Insts:     68270000000
34140000011000: system.cpu: Running Insts:     68280000000
34145000011000: system.cpu: Running Insts:     68290000000
34150000011000: system.cpu: Running Insts:     68300000000
34155000011000: system.cpu: Running Insts:     68310000000
34160000011000: system.cpu: Running Insts:     68320000000
34165000011000: system.cpu: Running Insts:     68330000000
34170000011000: system.cpu: Running Insts:     68340000000
34175000011000: system.cpu: Running Insts:     68350000000
34180000011000: system.cpu: Running Insts:     68360000000
34185000011000: system.cpu: Running Insts:     68370000000
34190000011000: system.cpu: Running Insts:     68380000000
34195000011000: system.cpu: Running Insts:     68390000000
34200000011000: system.cpu: Running Insts:     68400000000
34205000011000: system.cpu: Running Insts:     68410000000
34210000011000: system.cpu: Running Insts:     68420000000
34215000011000: system.cpu: Running Insts:     68430000000
34220000011000: system.cpu: Running Insts:     68440000000
34225000011000: system.cpu: Running Insts:     68450000000
34230000011000: system.cpu: Running Insts:     68460000000
34235000011000: system.cpu: Running Insts:     68470000000
34240000011000: system.cpu: Running Insts:     68480000000
34245000011000: system.cpu: Running Insts:     68490000000
34250000011000: system.cpu: Running Insts:     68500000000
34255000011000: system.cpu: Running Insts:     68510000000
34260000011000: system.cpu: Running Insts:     68520000000
34265000011000: system.cpu: Running Insts:     68530000000
34270000011000: system.cpu: Running Insts:     68540000000
34275000011000: system.cpu: Running Insts:     68550000000
34280000011000: system.cpu: Running Insts:     68560000000
34285000011000: system.cpu: Running Insts:     68570000000
34290000011000: system.cpu: Running Insts:     68580000000
34295000011000: system.cpu: Running Insts:     68590000000
34300000011000: system.cpu: Running Insts:     68600000000
34305000011000: system.cpu: Running Insts:     68610000000
34310000011000: system.cpu: Running Insts:     68620000000
34315000011000: system.cpu: Running Insts:     68630000000
34320000011000: system.cpu: Running Insts:     68640000000
34325000011000: system.cpu: Running Insts:     68650000000
34330000011000: system.cpu: Running Insts:     68660000000
34335000011000: system.cpu: Running Insts:     68670000000
34340000011000: system.cpu: Running Insts:     68680000000
34345000011000: system.cpu: Running Insts:     68690000000
34350000011000: system.cpu: Running Insts:     68700000000
34355000011000: system.cpu: Running Insts:     68710000000
34360000011000: system.cpu: Running Insts:     68720000000
34365000011000: system.cpu: Running Insts:     68730000000
34370000011000: system.cpu: Running Insts:     68740000000
34375000011000: system.cpu: Running Insts:     68750000000
34380000011000: system.cpu: Running Insts:     68760000000
34385000011000: system.cpu: Running Insts:     68770000000
34390000011000: system.cpu: Running Insts:     68780000000
34395000011000: system.cpu: Running Insts:     68790000000
34400000011000: system.cpu: Running Insts:     68800000000
34405000011000: system.cpu: Running Insts:     68810000000
34410000011000: system.cpu: Running Insts:     68820000000
34415000011000: system.cpu: Running Insts:     68830000000
34420000011000: system.cpu: Running Insts:     68840000000
34425000011000: system.cpu: Running Insts:     68850000000
34430000011000: system.cpu: Running Insts:     68860000000
34435000011000: system.cpu: Running Insts:     68870000000
34440000011000: system.cpu: Running Insts:     68880000000
34445000011000: system.cpu: Running Insts:     68890000000
34450000011000: system.cpu: Running Insts:     68900000000
34455000011000: system.cpu: Running Insts:     68910000000
34460000011000: system.cpu: Running Insts:     68920000000
34465000011000: system.cpu: Running Insts:     68930000000
34470000011000: system.cpu: Running Insts:     68940000000
34475000011000: system.cpu: Running Insts:     68950000000
34480000011000: system.cpu: Running Insts:     68960000000
34485000011000: system.cpu: Running Insts:     68970000000
34490000011000: system.cpu: Running Insts:     68980000000
34495000011000: system.cpu: Running Insts:     68990000000
34500000011000: system.cpu: Running Insts:     69000000000
34505000011000: system.cpu: Running Insts:     69010000000
34510000011000: system.cpu: Running Insts:     69020000000
34515000011000: system.cpu: Running Insts:     69030000000
34520000011000: system.cpu: Running Insts:     69040000000
34525000011000: system.cpu: Running Insts:     69050000000
34530000011000: system.cpu: Running Insts:     69060000000
34535000011000: system.cpu: Running Insts:     69070000000
34540000011000: system.cpu: Running Insts:     69080000000
34545000011000: system.cpu: Running Insts:     69090000000
34550000011000: system.cpu: Running Insts:     69100000000
34555000011000: system.cpu: Running Insts:     69110000000
34560000011000: system.cpu: Running Insts:     69120000000
34565000011000: system.cpu: Running Insts:     69130000000
34570000011000: system.cpu: Running Insts:     69140000000
34575000011000: system.cpu: Running Insts:     69150000000
34580000011000: system.cpu: Running Insts:     69160000000
34585000011000: system.cpu: Running Insts:     69170000000
34590000011000: system.cpu: Running Insts:     69180000000
34595000011000: system.cpu: Running Insts:     69190000000
34600000011000: system.cpu: Running Insts:     69200000000
34605000011000: system.cpu: Running Insts:     69210000000
34610000011000: system.cpu: Running Insts:     69220000000
34615000011000: system.cpu: Running Insts:     69230000000
34620000011000: system.cpu: Running Insts:     69240000000
34625000011000: system.cpu: Running Insts:     69250000000
34630000011000: system.cpu: Running Insts:     69260000000
34635000011000: system.cpu: Running Insts:     69270000000
34640000011000: system.cpu: Running Insts:     69280000000
34645000011000: system.cpu: Running Insts:     69290000000
34650000011000: system.cpu: Running Insts:     69300000000
34655000011000: system.cpu: Running Insts:     69310000000
34660000011000: system.cpu: Running Insts:     69320000000
34665000011000: system.cpu: Running Insts:     69330000000
34670000011000: system.cpu: Running Insts:     69340000000
34675000011000: system.cpu: Running Insts:     69350000000
34680000011000: system.cpu: Running Insts:     69360000000
34685000011000: system.cpu: Running Insts:     69370000000
34690000011000: system.cpu: Running Insts:     69380000000
34695000011000: system.cpu: Running Insts:     69390000000
34700000011000: system.cpu: Running Insts:     69400000000
34705000011000: system.cpu: Running Insts:     69410000000
34710000011000: system.cpu: Running Insts:     69420000000
34715000011000: system.cpu: Running Insts:     69430000000
34720000011000: system.cpu: Running Insts:     69440000000
34725000011000: system.cpu: Running Insts:     69450000000
34730000011000: system.cpu: Running Insts:     69460000000
34735000011000: system.cpu: Running Insts:     69470000000
34740000011000: system.cpu: Running Insts:     69480000000
34745000011000: system.cpu: Running Insts:     69490000000
34750000011000: system.cpu: Running Insts:     69500000000
34755000011000: system.cpu: Running Insts:     69510000000
34760000011000: system.cpu: Running Insts:     69520000000
34765000011000: system.cpu: Running Insts:     69530000000
34770000011000: system.cpu: Running Insts:     69540000000
34775000011000: system.cpu: Running Insts:     69550000000
34780000011000: system.cpu: Running Insts:     69560000000
34785000011000: system.cpu: Running Insts:     69570000000
34790000011000: system.cpu: Running Insts:     69580000000
34795000011000: system.cpu: Running Insts:     69590000000
34800000011000: system.cpu: Running Insts:     69600000000
34805000011000: system.cpu: Running Insts:     69610000000
34810000011000: system.cpu: Running Insts:     69620000000
34815000011000: system.cpu: Running Insts:     69630000000
34820000011000: system.cpu: Running Insts:     69640000000
34825000011000: system.cpu: Running Insts:     69650000000
34830000011000: system.cpu: Running Insts:     69660000000
34835000011000: system.cpu: Running Insts:     69670000000
34840000011000: system.cpu: Running Insts:     69680000000
34845000011000: system.cpu: Running Insts:     69690000000
34850000011000: system.cpu: Running Insts:     69700000000
34855000011000: system.cpu: Running Insts:     69710000000
34860000011000: system.cpu: Running Insts:     69720000000
34865000011000: system.cpu: Running Insts:     69730000000
34870000011000: system.cpu: Running Insts:     69740000000
34875000011000: system.cpu: Running Insts:     69750000000
34880000011000: system.cpu: Running Insts:     69760000000
34885000011000: system.cpu: Running Insts:     69770000000
34890000011000: system.cpu: Running Insts:     69780000000
34895000011000: system.cpu: Running Insts:     69790000000
34900000011000: system.cpu: Running Insts:     69800000000
34905000011000: system.cpu: Running Insts:     69810000000
34910000011000: system.cpu: Running Insts:     69820000000
34915000011000: system.cpu: Running Insts:     69830000000
34920000011000: system.cpu: Running Insts:     69840000000
34925000011000: system.cpu: Running Insts:     69850000000
34930000011000: system.cpu: Running Insts:     69860000000
34935000011000: system.cpu: Running Insts:     69870000000
34940000011000: system.cpu: Running Insts:     69880000000
34945000011000: system.cpu: Running Insts:     69890000000
34950000011000: system.cpu: Running Insts:     69900000000
34955000011000: system.cpu: Running Insts:     69910000000
34960000011000: system.cpu: Running Insts:     69920000000
34965000011000: system.cpu: Running Insts:     69930000000
34970000011000: system.cpu: Running Insts:     69940000000
34975000011000: system.cpu: Running Insts:     69950000000
34980000011000: system.cpu: Running Insts:     69960000000
34985000011000: system.cpu: Running Insts:     69970000000
34990000011000: system.cpu: Running Insts:     69980000000
34995000011000: system.cpu: Running Insts:     69990000000
35000000011000: system.cpu: Running Insts:     70000000000
35005000011000: system.cpu: Running Insts:     70010000000
35010000011000: system.cpu: Running Insts:     70020000000
35015000011000: system.cpu: Running Insts:     70030000000
35020000011000: system.cpu: Running Insts:     70040000000
35025000011000: system.cpu: Running Insts:     70050000000
35030000011000: system.cpu: Running Insts:     70060000000
35035000011000: system.cpu: Running Insts:     70070000000
35040000011000: system.cpu: Running Insts:     70080000000
35045000011000: system.cpu: Running Insts:     70090000000
35050000011000: system.cpu: Running Insts:     70100000000
35055000011000: system.cpu: Running Insts:     70110000000
35060000011000: system.cpu: Running Insts:     70120000000
35065000011000: system.cpu: Running Insts:     70130000000
35070000011000: system.cpu: Running Insts:     70140000000
35075000011000: system.cpu: Running Insts:     70150000000
35080000011000: system.cpu: Running Insts:     70160000000
35085000011000: system.cpu: Running Insts:     70170000000
35090000011000: system.cpu: Running Insts:     70180000000
35095000011000: system.cpu: Running Insts:     70190000000
35100000011000: system.cpu: Running Insts:     70200000000
35105000011000: system.cpu: Running Insts:     70210000000
35110000011000: system.cpu: Running Insts:     70220000000
35115000011000: system.cpu: Running Insts:     70230000000
35120000011000: system.cpu: Running Insts:     70240000000
35125000011000: system.cpu: Running Insts:     70250000000
35130000011000: system.cpu: Running Insts:     70260000000
35135000011000: system.cpu: Running Insts:     70270000000
35140000011000: system.cpu: Running Insts:     70280000000
35145000011000: system.cpu: Running Insts:     70290000000
35150000011000: system.cpu: Running Insts:     70300000000
35155000011000: system.cpu: Running Insts:     70310000000
35160000011000: system.cpu: Running Insts:     70320000000
35165000011000: system.cpu: Running Insts:     70330000000
35170000011000: system.cpu: Running Insts:     70340000000
35175000011000: system.cpu: Running Insts:     70350000000
35180000011000: system.cpu: Running Insts:     70360000000
35185000011000: system.cpu: Running Insts:     70370000000
35190000011000: system.cpu: Running Insts:     70380000000
35195000011000: system.cpu: Running Insts:     70390000000
35200000011000: system.cpu: Running Insts:     70400000000
35205000011000: system.cpu: Running Insts:     70410000000
35210000011000: system.cpu: Running Insts:     70420000000
35215000011000: system.cpu: Running Insts:     70430000000
35220000011000: system.cpu: Running Insts:     70440000000
35225000011000: system.cpu: Running Insts:     70450000000
35230000011000: system.cpu: Running Insts:     70460000000
35235000011000: system.cpu: Running Insts:     70470000000
35240000011000: system.cpu: Running Insts:     70480000000
35245000011000: system.cpu: Running Insts:     70490000000
35250000011000: system.cpu: Running Insts:     70500000000
35255000011000: system.cpu: Running Insts:     70510000000
35260000011000: system.cpu: Running Insts:     70520000000
35265000011000: system.cpu: Running Insts:     70530000000
35270000011000: system.cpu: Running Insts:     70540000000
35275000011000: system.cpu: Running Insts:     70550000000
35280000011000: system.cpu: Running Insts:     70560000000
35285000011000: system.cpu: Running Insts:     70570000000
35290000011000: system.cpu: Running Insts:     70580000000
35295000011000: system.cpu: Running Insts:     70590000000
35300000011000: system.cpu: Running Insts:     70600000000
35305000011000: system.cpu: Running Insts:     70610000000
35310000011000: system.cpu: Running Insts:     70620000000
35315000011000: system.cpu: Running Insts:     70630000000
35320000011000: system.cpu: Running Insts:     70640000000
35325000011000: system.cpu: Running Insts:     70650000000
35330000011000: system.cpu: Running Insts:     70660000000
35335000011000: system.cpu: Running Insts:     70670000000
35340000011000: system.cpu: Running Insts:     70680000000
35345000011000: system.cpu: Running Insts:     70690000000
35350000011000: system.cpu: Running Insts:     70700000000
35355000011000: system.cpu: Running Insts:     70710000000
35360000011000: system.cpu: Running Insts:     70720000000
35365000011000: system.cpu: Running Insts:     70730000000
35370000011000: system.cpu: Running Insts:     70740000000
35375000011000: system.cpu: Running Insts:     70750000000
35380000011000: system.cpu: Running Insts:     70760000000
35385000011000: system.cpu: Running Insts:     70770000000
35390000011000: system.cpu: Running Insts:     70780000000
35395000011000: system.cpu: Running Insts:     70790000000
35400000011000: system.cpu: Running Insts:     70800000000
35405000011000: system.cpu: Running Insts:     70810000000
35410000011000: system.cpu: Running Insts:     70820000000
35415000011000: system.cpu: Running Insts:     70830000000
35420000011000: system.cpu: Running Insts:     70840000000
35425000011000: system.cpu: Running Insts:     70850000000
35430000011000: system.cpu: Running Insts:     70860000000
35435000011000: system.cpu: Running Insts:     70870000000
35440000011000: system.cpu: Running Insts:     70880000000
35445000011000: system.cpu: Running Insts:     70890000000
35450000011000: system.cpu: Running Insts:     70900000000
35455000011000: system.cpu: Running Insts:     70910000000
35460000011000: system.cpu: Running Insts:     70920000000
35465000011000: system.cpu: Running Insts:     70930000000
35470000011000: system.cpu: Running Insts:     70940000000
35475000011000: system.cpu: Running Insts:     70950000000
35480000011000: system.cpu: Running Insts:     70960000000
35485000011000: system.cpu: Running Insts:     70970000000
35490000011000: system.cpu: Running Insts:     70980000000
35495000011000: system.cpu: Running Insts:     70990000000
35500000011000: system.cpu: Running Insts:     71000000000
35505000011000: system.cpu: Running Insts:     71010000000
35510000011000: system.cpu: Running Insts:     71020000000
35515000011000: system.cpu: Running Insts:     71030000000
35520000011000: system.cpu: Running Insts:     71040000000
35525000011000: system.cpu: Running Insts:     71050000000
35530000011000: system.cpu: Running Insts:     71060000000
35535000011000: system.cpu: Running Insts:     71070000000
35540000011000: system.cpu: Running Insts:     71080000000
35545000011000: system.cpu: Running Insts:     71090000000
35550000011000: system.cpu: Running Insts:     71100000000
35555000011000: system.cpu: Running Insts:     71110000000
35560000011000: system.cpu: Running Insts:     71120000000
35565000011000: system.cpu: Running Insts:     71130000000
35570000011000: system.cpu: Running Insts:     71140000000
35575000011000: system.cpu: Running Insts:     71150000000
35580000011000: system.cpu: Running Insts:     71160000000
35585000011000: system.cpu: Running Insts:     71170000000
35590000011000: system.cpu: Running Insts:     71180000000
35595000011000: system.cpu: Running Insts:     71190000000
35600000011000: system.cpu: Running Insts:     71200000000
35605000011000: system.cpu: Running Insts:     71210000000
35610000011000: system.cpu: Running Insts:     71220000000
35615000011000: system.cpu: Running Insts:     71230000000
35620000011000: system.cpu: Running Insts:     71240000000
35625000011000: system.cpu: Running Insts:     71250000000
35630000011000: system.cpu: Running Insts:     71260000000
35635000011000: system.cpu: Running Insts:     71270000000
35640000011000: system.cpu: Running Insts:     71280000000
35645000011000: system.cpu: Running Insts:     71290000000
35650000011000: system.cpu: Running Insts:     71300000000
35655000011000: system.cpu: Running Insts:     71310000000
35660000011000: system.cpu: Running Insts:     71320000000
35665000011000: system.cpu: Running Insts:     71330000000
35670000011000: system.cpu: Running Insts:     71340000000
35675000011000: system.cpu: Running Insts:     71350000000
35680000011000: system.cpu: Running Insts:     71360000000
35685000011000: system.cpu: Running Insts:     71370000000
35690000011000: system.cpu: Running Insts:     71380000000
35695000011000: system.cpu: Running Insts:     71390000000
35700000011000: system.cpu: Running Insts:     71400000000
35705000011000: system.cpu: Running Insts:     71410000000
35710000011000: system.cpu: Running Insts:     71420000000
35715000011000: system.cpu: Running Insts:     71430000000
35720000011000: system.cpu: Running Insts:     71440000000
35725000011000: system.cpu: Running Insts:     71450000000
35730000011000: system.cpu: Running Insts:     71460000000
35735000011000: system.cpu: Running Insts:     71470000000
35740000011000: system.cpu: Running Insts:     71480000000
35745000011000: system.cpu: Running Insts:     71490000000
35750000011000: system.cpu: Running Insts:     71500000000
35755000011000: system.cpu: Running Insts:     71510000000
35760000011000: system.cpu: Running Insts:     71520000000
35765000011000: system.cpu: Running Insts:     71530000000
35770000011000: system.cpu: Running Insts:     71540000000
35775000011000: system.cpu: Running Insts:     71550000000
35780000011000: system.cpu: Running Insts:     71560000000
35785000011000: system.cpu: Running Insts:     71570000000
35790000011000: system.cpu: Running Insts:     71580000000
35795000011000: system.cpu: Running Insts:     71590000000
35800000011000: system.cpu: Running Insts:     71600000000
35805000011000: system.cpu: Running Insts:     71610000000
35810000011000: system.cpu: Running Insts:     71620000000
35815000011000: system.cpu: Running Insts:     71630000000
35820000011000: system.cpu: Running Insts:     71640000000
35825000011000: system.cpu: Running Insts:     71650000000
35830000011000: system.cpu: Running Insts:     71660000000
35835000011000: system.cpu: Running Insts:     71670000000
35840000011000: system.cpu: Running Insts:     71680000000
35845000011000: system.cpu: Running Insts:     71690000000
35850000011000: system.cpu: Running Insts:     71700000000
35855000011000: system.cpu: Running Insts:     71710000000
35860000011000: system.cpu: Running Insts:     71720000000
35865000011000: system.cpu: Running Insts:     71730000000
35870000011000: system.cpu: Running Insts:     71740000000
35875000011000: system.cpu: Running Insts:     71750000000
35880000011000: system.cpu: Running Insts:     71760000000
35885000011000: system.cpu: Running Insts:     71770000000
35890000011000: system.cpu: Running Insts:     71780000000
35895000011000: system.cpu: Running Insts:     71790000000
35900000011000: system.cpu: Running Insts:     71800000000
35905000011000: system.cpu: Running Insts:     71810000000
35910000011000: system.cpu: Running Insts:     71820000000
35915000011000: system.cpu: Running Insts:     71830000000
35920000011000: system.cpu: Running Insts:     71840000000
35925000011000: system.cpu: Running Insts:     71850000000
35930000011000: system.cpu: Running Insts:     71860000000
35935000011000: system.cpu: Running Insts:     71870000000
35940000011000: system.cpu: Running Insts:     71880000000
35945000011000: system.cpu: Running Insts:     71890000000
35950000011000: system.cpu: Running Insts:     71900000000
35955000011000: system.cpu: Running Insts:     71910000000
35960000011000: system.cpu: Running Insts:     71920000000
35965000011000: system.cpu: Running Insts:     71930000000
35970000011000: system.cpu: Running Insts:     71940000000
35975000011000: system.cpu: Running Insts:     71950000000
35980000011000: system.cpu: Running Insts:     71960000000
35985000011000: system.cpu: Running Insts:     71970000000
35990000011000: system.cpu: Running Insts:     71980000000
35995000011000: system.cpu: Running Insts:     71990000000
36000000011000: system.cpu: Running Insts:     72000000000
36005000011000: system.cpu: Running Insts:     72010000000
36010000011000: system.cpu: Running Insts:     72020000000
36015000011000: system.cpu: Running Insts:     72030000000
36020000011000: system.cpu: Running Insts:     72040000000
36025000011000: system.cpu: Running Insts:     72050000000
36030000011000: system.cpu: Running Insts:     72060000000
36035000011000: system.cpu: Running Insts:     72070000000
36040000011000: system.cpu: Running Insts:     72080000000
36045000011000: system.cpu: Running Insts:     72090000000
36050000011000: system.cpu: Running Insts:     72100000000
36055000011000: system.cpu: Running Insts:     72110000000
36060000011000: system.cpu: Running Insts:     72120000000
36065000011000: system.cpu: Running Insts:     72130000000
36070000011000: system.cpu: Running Insts:     72140000000
